Node	Time	ActivationDownPrice
74	22	63.0
74	23	60.0
74	24	63.68
75	1	2.85
75	2	2.59
75	3	2.52
75	4	2.39
75	5	2.25
75	6	2.38
75	7	2.93
75	8	7.55
75	9	12.72
75	10	13.25
75	11	13.14
75	12	24.65
75	13	25.18
75	14	26.15
75	15	27.66
75	16	30.39
75	17	44.68
75	18	39.41
75	19	34.49
75	20	26.93
75	21	12.6
75	22	6.74
75	23	5.35
75	24	5.35
76	1	43.0
76	2	43.0
76	3	41.99
76	4	40.13
76	5	39.91
76	6	43.14
76	7	47.26
76	8	49.72
76	9	49.61
76	10	48.15
76	11	46.69
76	12	43.95
76	13	40.02
76	14	43.16
76	15	44.69
76	16	47.2
76	17	49.71
76	18	51.56
76	19	53.56
76	20	53.77
76	21	53.77
76	22	53.74
76	23	53.85
76	24	54.98
77	1	39.0
77	2	39.0
77	3	38.88
77	4	38.74
77	5	38.69
77	6	38.91
77	7	45.81
77	8	49.29
77	9	50.3
77	10	47.3
77	11	38.0
77	12	35.0
77	13	35.0
77	14	34.5
77	15	33.5
77	16	33.5
77	17	40.03
77	18	40.5
77	19	58.75
77	20	41.0
77	21	41.0
77	22	41.24
77	23	37.92
77	24	36.42
78	1	84.88
78	2	83.2
78	3	82.03
78	4	82.18
78	5	82.53
78	6	84.13
78	7	84.48
78	8	87.43
78	9	90.87
78	10	82.0
78	11	82.0
78	12	103.65
78	13	102.33
78	14	97.75
78	15	95.51
78	16	98.5
78	17	110.0
78	18	118.27
78	19	106.94
78	20	102.27
78	21	94.98
78	22	90.63
78	23	89.34
78	24	82.8
79	1	72.0
79	2	72.0
79	3	69.0
79	4	69.0
79	5	71.0
79	6	74.0
79	7	72.0
79	8	107.84
79	9	76.0
79	10	76.0
79	11	110.9
79	12	107.95
79	13	93.55
79	14	73.0
79	15	73.0
79	16	75.0
79	17	99.52
79	18	104.68
79	19	103.26
79	20	94.53
79	21	86.97
79	22	80.54
79	23	77.43
79	24	61.0
80	1	72.0
80	2	72.0
80	3	69.0
80	4	69.0
80	5	71.0
80	6	74.0
80	7	72.0
80	8	107.84
80	9	76.0
80	10	76.0
80	11	110.9
80	12	107.95
80	13	93.55
80	14	73.0
80	15	73.0
80	16	75.0
80	17	99.52
80	18	104.68
80	19	103.26
80	20	94.53
80	21	86.97
80	22	80.54
80	23	77.43
80	24	61.0
81	1	37.07
81	2	32.73
81	3	31.18
81	4	30.39
81	5	31.63
81	6	41.14
81	7	46.46
81	8	61.73
81	9	69.51
81	10	74.8
81	11	96.95
81	12	64.65
81	13	62.0
81	14	41.0
81	15	41.0
81	16	43.5
81	17	75.09
81	18	99.5
81	19	100.0
81	20	90.0
81	21	109.49
81	22	102.15
81	23	90.6
81	24	51.21
82	1	41.5
82	2	38.0
82	3	32.5
82	4	31.0
82	5	32.5
82	6	45.18
82	7	57.79
82	8	79.44
82	9	98.15
82	10	91.65
82	11	81.71
82	12	69.39
82	13	66.37
82	14	65.11
82	15	81.6
82	16	77.81
82	17	106.71
82	18	80.0
82	19	80.0
82	20	125.11
82	21	111.9
82	22	100.53
82	23	87.77
82	24	54.77
83	1	38.23
83	2	25.17
83	3	12.69
83	4	0.67
83	5	0.67
83	6	0.67
83	7	25.5
83	8	49.44
83	9	53.23
83	10	53.88
83	11	53.68
83	12	53.19
83	13	52.59
83	14	41.0
83	15	41.0
83	16	49.0
83	17	52.96
83	18	55.41
83	19	54.92
83	20	51.81
83	21	50.04
83	22	50.12
83	23	49.9
83	24	47.52
84	1	62.0
84	2	62.0
84	3	68.47
84	4	67.56
84	5	60.06
84	6	59.5
84	7	62.0
84	8	71.05
84	9	87.0
84	10	93.0
84	11	106.91
84	12	107.66
84	13	114.06
84	14	117.92
84	15	80.0
84	16	75.0
84	17	79.0
84	18	80.45
84	19	80.45
84	20	89.0
84	21	84.5
84	22	75.0
84	23	75.0
84	24	72.0
85	1	71.0
85	2	73.0
85	3	73.0
85	4	70.124
85	5	70.124
85	6	73.0
85	7	123.0
85	8	193.42
85	9	275.59
85	10	275.59
85	11	249.93
85	12	200.55
85	13	170.04
85	14	141.97
85	15	143.58
85	16	156.16
85	17	170.08
85	18	170.81
85	19	133.08
85	20	111.77
85	21	95.49
85	22	86.21
85	23	69.0
85	24	62.0
86	1	11.55
86	2	12.3
86	3	11.84
86	4	22.5
86	5	22.5
86	6	28.41
86	7	31.72
86	8	86.41
86	9	84.5
86	10	80.34
86	11	40.23
86	12	36.47
86	13	35.91
86	14	34.75
86	15	34.34
86	16	35.67
86	17	43.97
86	18	72.65
86	19	10.5
86	20	90.2
86	21	54.19
86	22	38.95
86	23	35.43
86	24	29.33
87	1	37.0
87	2	37.0
87	3	39.0
87	4	29.5
87	5	29.5
87	6	36.0
87	7	42.5
87	8	74.0
87	9	55.0
87	10	50.06
87	11	40.0
87	12	40.0
87	13	35.0
87	14	37.0
87	15	40.0
87	16	40.0
87	17	42.5
87	18	58.83
87	19	60.0
87	20	65.55
87	21	53.0
87	22	49.88
87	23	46.11
87	24	44.96
88	1	-2.0
88	2	-3.8
88	3	-6.0
88	4	-5.62
88	5	-7.91
88	6	-5.0
88	7	15.0
88	8	30.89
88	9	15.0
88	10	15.0
88	11	15.0
88	12	21.0
88	13	21.0
88	14	25.0
88	15	25.0
88	16	25.0
88	17	29.0
88	18	36.4
88	19	35.78
88	20	36.0
88	21	35.6
88	22	34.55
88	23	26.0
88	24	21.5
89	1	48.68
89	2	40.0
89	3	35.0
89	4	35.0
89	5	44.0
89	6	53.13
89	7	53.5
89	8	59.0
89	9	62.0
89	10	62.0
89	11	60.0
89	12	56.0
89	13	55.0
89	14	55.0
89	15	55.0
89	16	56.0
89	17	58.0
89	18	59.5
89	19	58.11
89	20	56.0
89	21	57.0
89	22	59.0
89	23	59.5
89	24	55.0
90	1	41.26
90	2	40.67
90	3	40.32
90	4	40.0
90	5	40.34
90	6	41.2
90	7	45.9
90	8	49.55
90	9	51.96
90	10	50.5
90	11	47.25
90	12	45.18
90	13	43.45
90	14	43.86
90	15	45.91
90	16	48.15
90	17	45.0
90	18	53.28
90	19	54.66
90	20	53.61
90	21	53.22
90	22	53.16
90	23	53.28
90	24	53.25
91	1	22.0
91	2	20.0
91	3	31.5
91	4	25.0
91	5	29.0
91	6	40.0
91	7	49.0
91	8	56.96
91	9	79.29
91	10	50.309
91	11	49.0
91	12	46.28
91	13	46.28
91	14	47.0
91	15	46.0
91	16	45.0
91	17	45.0
91	18	46.0
91	19	52.41
91	20	49.42
91	21	47.62
91	22	45.4
91	23	43.99
91	24	42.16
92	1	54.55
92	2	54.34
92	3	54.2
92	4	54.07
92	5	54.24
92	6	55.6
92	7	57.66
92	8	66.96
92	9	91.43
92	10	78.47
92	11	69.93
92	12	55.0
92	13	55.0
92	14	55.0
92	15	54.0
92	16	53.0
92	17	57.74
92	18	61.82
92	19	60.9
92	20	60.24
92	21	55.0
92	22	54.0
92	23	54.0
92	24	48.0
93	1	58.0
93	2	58.39
93	3	58.41
93	4	55.84
93	5	54.53
93	6	58.41
93	7	62.7
93	8	64.81
93	9	65.6
93	10	65.94
93	11	66.42
93	12	65.93
93	13	65.6
93	14	65.43
93	15	65.76
93	16	69.38
93	17	73.59
93	18	82.28
93	19	82.97
93	20	79.03
93	21	73.23
93	22	69.2
93	23	65.42
93	24	63.79
94	1	41.26
94	2	40.67
94	3	40.32
94	4	40.0
94	5	40.34
94	6	41.2
94	7	45.9
94	8	49.55
94	9	51.96
94	10	50.5
94	11	47.25
94	12	45.18
94	13	43.45
94	14	43.86
94	15	45.91
94	16	48.15
94	17	45.0
94	18	53.28
94	19	54.66
94	20	53.61
94	21	53.22
94	22	53.16
94	23	53.28
94	24	53.25
95	1	35.34
95	2	28.0
95	3	30.0
95	4	30.0
95	5	33.0
95	6	38.5
95	7	48.98
95	8	53.94
95	9	49.99
95	10	48.51
95	11	38.5
95	12	37.0
95	13	37.5
95	14	38.0
95	15	43.59
95	16	46.1
95	17	48.29
95	18	48.46
95	19	48.01
95	20	43.97
95	21	42.55
95	22	37.5
95	23	32.5
95	24	37.0
96	1	33.16
96	2	32.29
96	3	31.71
96	4	31.8
96	5	31.34
96	6	31.26
96	7	32.78
96	8	35.01
96	9	33.91
96	10	36.13
96	11	37.9
96	12	39.68
96	13	37.23
96	14	34.85
96	15	34.5
96	16	33.95
96	17	33.14
96	18	31.29
96	19	26.81
96	20	26.23
96	21	30.08
96	22	30.22
96	23	24.02
96	24	23.77
97	1	58.995
97	2	62.0
97	3	62.0
97	4	58.0
97	5	58.0
97	6	57.0
97	7	68.0
97	8	89.38
97	9	73.0
97	10	69.73
97	11	74.0
97	12	74.0
97	13	78.72
97	14	75.15
97	15	71.07
97	16	66.0
97	17	66.0
97	18	114.77
97	19	108.49
97	20	85.1
97	21	67.0
97	22	67.0
97	23	70.69
97	24	66.69
98	1	1.0
98	2	20.0
98	3	1.0
98	4	-3.0
98	5	-3.0
98	6	31.03
98	7	32.18
98	8	32.5
98	9	32.28
98	10	32.24
98	11	32.23
98	12	31.63
98	13	31.41
98	14	31.51
98	15	31.04
98	16	31.49
98	17	31.64
98	18	31.9
98	19	31.79
98	20	-0.5
98	21	-2.19
98	22	-2.19
98	23	-2.19
98	24	-1.1
99	1	25.42
99	2	23.9
99	3	9.0
99	4	9.0
99	5	9.0
99	6	10.0
99	7	5.82
99	8	11.0
99	9	17.16
99	10	21.0
99	11	20.0
99	12	17.5
99	13	15.5
99	14	15.5
99	15	17.5
99	16	17.5
99	17	20.5
99	18	29.19
99	19	27.15
99	20	17.5
99	21	10.0
99	22	4.0
99	23	4.0
99	24	2.0
100	1	4.05
100	2	1.19
100	3	1.01
100	4	1.0
100	5	1.0
100	6	1.0
100	7	1.0
100	8	3.75
100	9	4.45
100	10	4.92
100	11	5.0
100	12	4.94
100	13	4.38
100	14	4.47
100	15	4.58
100	16	4.51
100	17	4.8
100	18	5.97
100	19	10.96
100	20	10.2
100	21	6.71
100	22	0.0
100	23	0.0
100	24	0.0
101	1	33.52
101	2	31.0
101	3	38.29
101	4	35.05
101	5	32.0
101	6	36.0
101	7	35.5
101	8	39.5
101	9	67.09
101	10	59.64
101	11	59.59
101	12	60.48
101	13	61.23
101	14	66.71
101	15	75.32
101	16	90.64
101	17	92.57
101	18	98.66
101	19	96.93
101	20	93.26
101	21	87.11
101	22	78.67
101	23	74.64
101	24	67.46
102	1	66.07
102	2	64.1
102	3	64.95
102	4	56.324
102	5	56.324
102	6	56.324
102	7	63.5
102	8	64.0
102	9	70.0
102	10	81.14
102	11	80.63
102	12	81.84
102	13	80.39
102	14	77.04
102	15	71.0
102	16	74.0
102	17	75.0
102	18	91.86
102	19	76.0
102	20	73.46
102	21	74.0
102	22	78.41
102	23	74.67
102	24	69.34
103	1	50.35
103	2	49.95
103	3	46.02
103	4	3.0
103	5	1.0
103	6	5.0
103	7	24.0
103	8	59.84
103	9	50.0
103	10	50.0
103	11	50.0
103	12	51.5
103	13	42.0
103	14	38.5
103	15	40.5
103	16	50.0
103	17	53.0
103	18	58.0
103	19	54.0
103	20	52.0
103	21	45.5
103	22	39.0
103	23	39.0
103	24	16.67
104	1	32.0
104	2	30.0
104	3	29.73
104	4	27.5
104	5	27.5
104	6	36.0
104	7	81.12
104	8	55.0
104	9	55.0
104	10	47.5
104	11	35.0
104	12	30.0
104	13	28.0
104	14	34.5
104	15	37.0
104	16	45.0
104	17	45.0
104	18	53.68
104	19	53.32
104	20	51.11
104	21	46.99
104	22	43.09
104	23	40.0
104	24	37.5
105	1	57.36
105	2	54.96
105	3	54.34
105	4	53.88
105	5	53.37
105	6	54.25
105	7	54.97
105	8	57.1
105	9	58.02
105	10	58.67
105	11	58.34
105	12	56.85
105	13	45.0
105	14	45.0
105	15	49.0
105	16	58.58
105	17	59.19
105	18	63.07
105	19	63.93
105	20	60.42
105	21	58.55
105	22	58.24
105	23	57.34
105	24	54.99
106	1	62.35
106	2	59.94
106	3	58.79
106	4	57.77
106	5	59.21
106	6	63.01
106	7	66.89
106	8	82.93
106	9	100.98
106	10	93.7
106	11	83.0
106	12	76.8
106	13	65.29
106	14	63.75
106	15	63.38
106	16	64.52
106	17	75.81
106	18	90.99
106	19	93.02
106	20	86.32
106	21	76.53
106	22	67.94
106	23	63.75
106	24	59.94
107	1	50.0
107	2	50.25
107	3	46.98
107	4	42.0
107	5	41.0
107	6	37.5
107	7	37.5
107	8	50.0
107	9	76.0
107	10	80.0
107	11	80.0
107	12	53.5
107	13	50.0
107	14	50.0
107	15	52.0
107	16	85.0
107	17	70.0
107	18	70.0
107	19	50.0
107	20	43.0
107	21	40.0
107	22	40.0
107	23	40.36
107	24	37.5
108	1	33.0
108	2	34.5
108	3	1.52
108	4	0.5
108	5	0.5
108	6	-3.0
108	7	0.0
108	8	0.0
108	9	36.0
108	10	44.675
108	11	48.0
108	12	49.09
108	13	39.0
108	14	37.0
108	15	38.0
108	16	36.5
108	17	40.0
108	18	43.0
108	19	43.0
108	20	46.5
108	21	46.5
108	22	46.5
108	23	40.0
108	24	42.37
109	1	5.02
109	2	4.02
109	3	3.25
109	4	4.02
109	5	5.06
109	6	22.06
109	7	31.32
109	8	40.17
109	9	34.51
109	10	31.67
109	11	28.98
109	12	27.51
109	13	25.31
109	14	23.96
109	15	22.9
109	16	25.91
109	17	27.49
109	18	30.2
109	19	15.0
109	20	15.0
109	21	15.0
109	22	15.0
109	23	15.0
109	24	12.91
110	1	44.0
110	2	44.0
110	3	44.0
110	4	44.0
110	5	41.5
110	6	41.5
110	7	47.4
110	8	48.97
110	9	47.28
110	10	44.99
110	11	43.86
110	12	44.23
110	13	45.22
110	14	47.49
110	15	50.16
110	16	51.78
110	17	53.63
110	18	50.488
110	19	54.0
110	20	54.0
110	21	52.0
110	22	47.5
110	23	44.0
110	24	40.5
111	1	54.55
111	2	54.34
111	3	54.2
111	4	54.07
111	5	54.24
111	6	55.6
111	7	57.66
111	8	66.96
111	9	91.43
111	10	78.47
111	11	69.93
111	12	55.0
111	13	55.0
111	14	55.0
111	15	54.0
111	16	53.0
111	17	57.74
111	18	61.82
111	19	60.9
111	20	60.24
111	21	55.0
111	22	54.0
111	23	54.0
111	24	48.0
112	1	39.0
112	2	39.0
112	3	38.88
112	4	38.74
112	5	38.69
112	6	38.91
112	7	45.81
112	8	49.29
112	9	50.3
112	10	47.3
112	11	38.0
112	12	35.0
112	13	35.0
112	14	34.5
112	15	33.5
112	16	33.5
112	17	40.03
112	18	40.5
112	19	58.75
112	20	41.0
112	21	41.0
112	22	41.24
112	23	37.92
112	24	36.42
