Node	Time	ActivationDownPrice
743	24	33.5
744	1	1.61
744	2	1.06
744	3	1.01
744	4	1.01
744	5	1.12
744	6	1.1
744	7	2.03
744	8	2.29
744	9	2.96
744	10	1.23
744	11	-0.03
744	12	-2.55
744	13	-5.09
744	14	-5.09
744	15	-1.5
744	16	1.0
744	17	1.18
744	18	3.12
744	19	2.93
744	20	2.85
744	21	2.67
744	22	-0.5
744	23	-0.5
744	24	0.37
745	1	25.92
745	2	19.36
745	3	17.53
745	4	17.46
745	5	23.31
745	6	16.957
745	7	16.0
745	8	22.47
745	9	22.44
745	10	-0.02
745	11	-4.04
745	12	-8.26
745	13	-20.81
745	14	-30.2
745	15	-31.6
745	16	-10.07
745	17	12.49
745	18	8.0
745	19	11.5
745	20	37.32
745	21	34.65
745	22	20.6
745	23	7.26
745	24	-1.5
746	1	32.0
746	2	34.42
746	3	34.83
746	4	14.79
746	5	14.0
746	6	38.44
746	7	41.12
746	8	41.2
746	9	38.86
746	10	35.51
746	11	37.4
746	12	33.52
746	13	27.0
746	14	22.28
746	15	22.28
746	16	30.16
746	17	42.86
746	18	50.69
746	19	55.01
746	20	36.0
746	21	36.0
746	22	32.0
746	23	32.0
746	24	31.0
747	1	-0.5
747	2	-2.0
747	3	-2.0
747	4	-1.0
747	5	5.19
747	6	5.21
747	7	5.62
747	8	8.61
747	9	10.59
747	10	9.96
747	11	6.0
747	12	1.5
747	13	0.0
747	14	1.0
747	15	2.0
747	16	8.99
747	17	9.95
747	18	10.3
747	19	10.01
747	20	7.97
747	21	1.0
747	22	1.0
747	23	0.44
747	24	-1.0
748	1	34.29
748	2	34.13
748	3	33.41
748	4	33.06
748	5	34.09
748	6	35.04
748	7	58.66
748	8	40.0
748	9	40.0
748	10	43.0
748	11	45.0
748	12	50.55
748	13	35.7
748	14	31.0
748	15	31.0
748	16	31.0
748	17	31.5
748	18	31.5
748	19	31.5
748	20	31.5
748	21	60.71
748	22	18.0
748	23	7.0
748	24	7.0
749	1	21.32
749	2	20.76
749	3	20.25
749	4	20.01
749	5	19.9
749	6	20.97
749	7	21.5
749	8	22.14
749	9	4.99
749	10	-10.0
749	11	-16.0
749	12	-50.0
749	13	-45.0
749	14	-49.69
749	15	-33.8
749	16	-13.78
749	17	1.0
749	18	21.33
749	19	19.0
749	20	21.5
749	21	21.88
749	22	22.38
749	23	21.81
749	24	10.0
750	1	24.0
750	2	24.0
750	3	24.11
750	4	27.0
750	5	23.5
750	6	29.0
750	7	44.73
750	8	45.19
750	9	37.59
750	10	3.0
750	11	3.0
750	12	1.59
750	13	1.01
750	14	0.3
750	15	1.51
750	16	17.19
750	17	33.93
750	18	37.6
750	19	37.53
750	20	37.09
750	21	34.1
750	22	30.4
750	23	32.68
750	24	23.38
751	1	26.8
751	2	26.5
751	3	25.5
751	4	27.78
751	5	27.37
751	6	19.5
751	7	18.5
751	8	21.0
751	9	28.0
751	10	30.02
751	11	31.64
751	12	30.69
751	13	23.95
751	14	12.28
751	15	24.95
751	16	19.0
751	17	19.0
751	18	16.0
751	19	16.0
751	20	18.0
751	21	20.0
751	22	20.0
751	23	28.0
751	24	22.5
752	1	-0.03
752	2	-0.06
752	3	-0.07
752	4	-0.05
752	5	0.09
752	6	1.95
752	7	3.68
752	8	-1.0
752	9	6.6
752	10	-2.0
752	11	-3.0
752	12	-4.0
752	13	-6.0
752	14	-6.0
752	15	-4.0
752	16	3.6
752	17	-1.0
752	18	0.0
752	19	0.5
752	20	-1.0
752	21	-2.0
752	22	-3.0
752	23	-6.0
752	24	-6.0
753	1	14.84
753	2	3.4
753	3	3.26
753	4	3.38
753	5	4.28
753	6	12.34
753	7	22.92
753	8	24.25
753	9	20.78
753	10	-2.0
753	11	-6.0
753	12	-6.0
753	13	-1.0
753	14	-4.0
753	15	-4.0
753	16	0.0
753	17	28.27
753	18	28.61
753	19	28.89
753	20	28.84
753	21	28.5
753	22	28.19
753	23	26.66
753	24	28.41
754	1	10.0
754	2	10.0
754	3	10.0
754	4	10.0
754	5	10.0
754	6	18.5
754	7	30.0
754	8	30.0
754	9	38.69
754	10	30.1
754	11	28.0
754	12	24.17
754	13	20.0
754	14	30.0
754	15	35.3
754	16	34.52
754	17	37.49
754	18	39.51
754	19	41.6
754	20	39.76
754	21	37.09
754	22	25.0
754	23	17.0
754	24	19.57
755	1	-4.0
755	2	-4.0
755	3	-4.0
755	4	-5.0
755	5	-5.0
755	6	-5.0
755	7	0.0
755	8	33.36
755	9	33.63
755	10	33.03
755	11	32.51
755	12	32.24
755	13	32.02
755	14	32.02
755	15	32.49
755	16	34.26
755	17	34.18
755	18	33.34
755	19	33.57
755	20	33.66
755	21	33.82
755	22	17.0
755	23	17.0
755	24	21.5
756	1	19.92
756	2	19.08
756	3	18.92
756	4	18.8
756	5	18.92
756	6	19.17
756	7	20.07
756	8	20.0
756	9	20.0
756	10	20.22
756	11	19.56
756	12	19.51
756	13	19.11
756	14	19.12
756	15	19.23
756	16	19.29
756	17	20.4
756	18	20.74
756	19	20.93
756	20	21.06
756	21	20.58
756	22	20.3
756	23	19.55
756	24	20.04
757	1	49.5
757	2	50.0
757	3	46.96
757	4	36.0
757	5	46.5
757	6	47.5
757	7	115.51
757	8	106.71
757	9	89.55
757	10	82.75
757	11	77.02
757	12	63.95
757	13	50.5
757	14	50.5
757	15	57.98
757	16	61.82
757	17	72.69
757	18	79.91
757	19	98.43
757	20	83.95
757	21	85.0
757	22	72.45
757	23	70.94
757	24	51.55
758	1	9.5
758	2	10.0
758	3	15.45
758	4	15.58
758	5	15.92
758	6	17.16
758	7	20.07
758	8	41.82
758	9	41.0
758	10	21.96
758	11	19.21
758	12	18.49
758	13	18.33
758	14	18.24
758	15	17.21
758	16	18.31
758	17	19.6
758	18	20.31
758	19	18.92
758	20	17.7
758	21	17.84
758	22	12.0
758	23	11.0
758	24	10.0
759	1	25.87
759	2	25.91
759	3	25.39
759	4	25.62
759	5	25.29
759	6	25.59
759	7	27.83
759	8	27.82
759	9	16.0
759	10	17.0
759	11	19.0
759	12	14.1
759	13	2.0
759	14	2.0
759	15	10.0
759	16	26.42
759	17	27.82
759	18	27.82
759	19	26.68
759	20	25.97
759	21	25.58
759	22	28.0
759	23	27.61
759	24	26.46
760	1	8.0
760	2	1.0
760	3	1.0
760	4	0.0
760	5	3.0
760	6	10.0
760	7	28.5
760	8	39.0
760	9	31.45
760	10	18.47
760	11	8.0
760	12	4.0
760	13	0.0
760	14	1.51
760	15	6.55
760	16	7.0
760	17	24.0
760	18	24.0
760	19	30.0
760	20	41.99
760	21	41.92
760	22	37.87
760	23	18.1
760	24	8.0
761	1	45.0
761	2	49.96
761	3	40.5
761	4	39.0
761	5	40.0
761	6	43.0
761	7	46.04
761	8	43.0
761	9	40.5
761	10	39.0
761	11	35.0
761	12	29.0
761	13	21.5
761	14	21.0
761	15	29.76
761	16	39.8
761	17	48.37
761	18	50.6
761	19	48.83
761	20	40.5
761	21	41.5
761	22	20.11
761	23	0.0
761	24	0.0
762	1	45.08
762	2	45.31
762	3	46.09
762	4	47.51
762	5	48.25
762	6	49.94
762	7	51.26
762	8	50.23
762	9	48.25
762	10	39.12
762	11	39.99
762	12	39.55
762	13	37.84
762	14	34.92
762	15	39.21
762	16	39.87
762	17	46.28
762	18	51.51
762	19	50.96
762	20	48.28
762	21	45.02
762	22	40.83
762	23	26.01
762	24	11.3
763	1	31.0
763	2	30.0
763	3	29.0
763	4	29.0
763	5	29.0
763	6	31.5
763	7	36.82
763	8	37.19
763	9	37.34
763	10	37.5
763	11	37.51
763	12	20.0
763	13	33.5
763	14	37.16
763	15	37.24
763	16	25.0
763	17	20.0
763	18	33.5
763	19	36.88
763	20	34.5
763	21	35.0
763	22	35.0
763	23	35.0
763	24	32.0
764	1	17.15
764	2	16.18
764	3	18.33
764	4	19.01
764	5	19.5
764	6	18.0
764	7	35.0
764	8	29.0
764	9	35.0
764	10	35.04
764	11	38.09
764	12	14.0
764	13	-1.5
764	14	-1.5
764	15	10.5
764	16	28.09
764	17	28.5
764	18	34.59
764	19	33.13
764	20	34.47
764	21	34.22
764	22	17.0
764	23	0.0
764	24	0.0
765	1	17.15
765	2	16.18
765	3	18.33
765	4	19.01
765	5	19.5
765	6	18.0
765	7	35.0
765	8	29.0
765	9	35.0
765	10	35.04
765	11	38.09
765	12	14.0
765	13	-1.5
765	14	-1.5
765	15	10.5
765	16	28.09
765	17	28.5
765	18	34.59
765	19	33.13
765	20	34.47
765	21	34.22
765	22	17.0
765	23	0.0
765	24	0.0
766	1	-5.0
766	2	-5.0
766	3	-5.0
766	4	-5.0
766	5	-5.0
766	6	-1.0
766	7	4.02
766	8	0.0
766	9	-6.5
766	10	-13.4
766	11	-13.4
766	12	-2.12
766	13	-6.05
766	14	-6.0
766	15	-4.0
766	16	19.65
766	17	12.0
766	18	25.15
766	19	25.75
766	20	26.46
766	21	27.43
766	22	15.0
766	23	0.0
766	24	4.0
767	1	19.68
767	2	0.67
767	3	0.0
767	4	-4.86
767	5	-4.86
767	6	3.0
767	7	21.28
767	8	23.9
767	9	19.19
767	10	12.01
767	11	11.99
767	12	9.12
767	13	9.0
767	14	7.0
767	15	17.27
767	16	20.95
767	17	21.88
767	18	21.83
767	19	19.5
767	20	18.0
767	21	15.0
767	22	13.0
767	23	16.0
767	24	20.45
768	1	3.69
768	2	3.85
768	3	3.91
768	4	4.17
768	5	4.93
768	6	5.85
768	7	49.99
768	8	89.89
768	9	51.9
768	10	50.3
768	11	11.33
768	12	5.0
768	13	5.0
768	14	9.33
768	15	9.31
768	16	9.99
768	17	14.0
768	18	13.96
768	19	10.51
768	20	8.81
768	21	6.91
768	22	5.54
768	23	4.95
768	24	5.31
769	1	35.05
769	2	35.08
769	3	34.0
769	4	33.0
769	5	33.0
769	6	39.53
769	7	48.91
769	8	92.99
769	9	75.38
769	10	59.97
769	11	42.89
769	12	42.48
769	13	39.83
769	14	39.26
769	15	38.5
769	16	37.72
769	17	39.02
769	18	39.66
769	19	39.65
769	20	39.18
769	21	37.24
769	22	32.5
769	23	31.0
769	24	31.5
770	1	1.41
770	2	1.01
770	3	1.01
770	4	2.06
770	5	3.04
770	6	6.78
770	7	13.49
770	8	18.71
770	9	15.36
770	10	14.9
770	11	14.49
770	12	5.5
770	13	5.5
770	14	9.47
770	15	14.76
770	16	17.93
770	17	14.5
770	18	14.5
770	19	17.0
770	20	20.46
770	21	10.0
770	22	7.0
770	23	7.0
770	24	10.0
771	1	51.37
771	2	51.23
771	3	51.27
771	4	45.0
771	5	51.92
771	6	47.0
771	7	46.0
771	8	49.5
771	9	45.0
771	10	33.0
771	11	28.0
771	12	14.0
771	13	10.897
771	14	14.99
771	15	15.5
771	16	23.0
771	17	39.0
771	18	46.0
771	19	46.0
771	20	44.0
771	21	44.0
771	22	37.0
771	23	32.5
771	24	29.0
772	1	14.94
772	2	13.55
772	3	12.88
772	4	12.83
772	5	13.56
772	6	17.37
772	7	28.92
772	8	26.67
772	9	19.99
772	10	18.29
772	11	12.0
772	12	3.0
772	13	-2.91
772	14	-5.0
772	15	-1.0
772	16	13.4
772	17	13.0
772	18	19.33
772	19	14.0
772	20	17.49
772	21	17.24
772	22	10.0
772	23	10.5
772	24	9.0
773	1	19.0
773	2	18.5
773	3	10.0
773	4	5.5
773	5	8.5
773	6	13.0
773	7	40.0
773	8	30.0
773	9	30.0
773	10	17.0
773	11	11.0
773	12	0.0
773	13	-2.0
773	14	-1.34
773	15	0.0
773	16	10.0
773	17	23.0
773	18	37.5
773	19	40.0
773	20	61.21
773	21	58.82
773	22	57.53
773	23	41.14
773	24	34.93
774	1	36.84
774	2	36.5
774	3	36.22
774	4	26.68
774	5	20.11
774	6	36.41
774	7	41.2
774	8	69.31
774	9	46.0
774	10	45.0
774	11	33.0
774	12	33.0
774	13	45.86
774	14	41.98
774	15	40.73
774	16	34.5
774	17	33.0
774	18	32.5
774	19	32.0
774	20	41.72
774	21	41.0
774	22	40.52
774	23	37.97
774	24	32.0
775	1	3.69
775	2	3.85
775	3	3.91
775	4	4.17
775	5	4.93
775	6	5.85
775	7	49.99
775	8	89.89
775	9	51.9
775	10	50.3
775	11	11.33
775	12	5.0
775	13	5.0
775	14	9.33
775	15	9.31
775	16	9.99
775	17	14.0
775	18	13.96
775	19	10.51
775	20	8.81
775	21	6.91
775	22	5.54
775	23	4.95
775	24	5.31
776	1	27.97
776	2	27.9
776	3	27.77
776	4	27.78
776	5	27.87
776	6	28.84
776	7	30.15
776	8	30.62
776	9	31.47
776	10	15.0
776	11	-6.0
776	12	-6.0
776	13	-6.0
776	14	0.0
776	15	5.0
776	16	21.5
776	17	33.73
776	18	36.26
776	19	36.65
776	20	36.83
776	21	36.5
776	22	36.0
776	23	9.0
776	24	0.0
777	1	-8.0
777	2	-8.0
777	3	-8.0
777	4	-8.0
777	5	-5.0
777	6	-5.0
777	7	-3.8
777	8	-3.5
777	9	-3.5
777	10	-1.0
777	11	-1.0
777	12	-1.0
777	13	2.49
777	14	2.6
777	15	2.98
777	16	3.76
777	17	-1.0
777	18	3.52
777	19	3.29
777	20	3.31
777	21	2.46
777	22	-0.5
777	23	-0.5
777	24	0.0
778	1	35.0
778	2	35.0
778	3	34.91
778	4	34.54
778	5	34.94
778	6	36.16
778	7	36.93
778	8	36.71
778	9	36.83
778	10	36.87
778	11	34.0
778	12	18.0
778	13	14.0
778	14	20.0
778	15	30.0
778	16	33.5
778	17	36.77
778	18	33.0
778	19	33.0
778	20	33.0
778	21	26.0
778	22	26.0
778	23	28.0
778	24	27.0
779	1	0.99
779	2	-0.01
779	3	-0.01
779	4	-0.01
779	5	-0.01
779	6	-0.01
779	7	0.47
779	8	1.0
779	9	9.95
779	10	-4.0
779	11	-14.99
779	12	-32.04
779	13	-59.96
779	14	-39.94
779	15	-6.0
779	16	-0.5
779	17	13.33
779	18	12.59
779	19	13.04
779	20	13.04
779	21	10.08
779	22	10.09
779	23	5.81
779	24	3.99
780	1	15.24
780	2	14.45
780	3	13.91
780	4	14.61
780	5	15.24
780	6	20.91
780	7	23.0
780	8	49.99
780	9	39.86
780	10	36.63
780	11	13.0
780	12	4.32
780	13	0.0
780	14	0.0
780	15	0.0
780	16	6.0
780	17	26.79
780	18	42.73
780	19	13.0
780	20	13.0
780	21	13.0
780	22	6.0
780	23	8.0
780	24	8.0
781	1	12.68
781	2	10.88
781	3	10.47
781	4	10.5
781	5	10.76
781	6	13.19
781	7	55.56
781	8	90.0
781	9	65.35
781	10	57.88
781	11	55.86
781	12	55.03
781	13	54.62
781	14	40.0
781	15	40.0
781	16	54.07
781	17	54.53
781	18	55.34
781	19	50.52
781	20	43.92
781	21	20.94
781	22	13.97
781	23	13.28
781	24	19.22
782	1	10.36
782	2	4.92
782	3	2.92
782	4	2.19
782	5	2.13
782	6	2.95
782	7	-1.0
782	8	-1.0
782	9	-1.0
782	10	-1.0
782	11	-1.0
782	12	-1.0
782	13	-2.0
782	14	-3.0
782	15	-3.0
782	16	-2.0
782	17	11.0
782	18	30.0
782	19	37.85
782	20	37.63
782	21	37.09
782	22	36.63
782	23	33.5
782	24	33.5
783	1	0.0
783	2	0.0
783	3	-3.0
783	4	-4.0
783	5	-4.0
783	6	0.0
783	7	20.11
783	8	46.93
783	9	47.55
783	10	40.6
783	11	48.07
783	12	45.7
783	13	30.0
783	14	30.0
783	15	30.0
783	16	31.56
783	17	50.63
783	18	49.42
783	19	29.99
783	20	24.13
783	21	25.1
783	22	10.0
783	23	10.0
783	24	17.04
784	1	5.0
784	2	1.0
784	3	1.0
784	4	2.92
784	5	5.72
784	6	20.84
784	7	29.96
784	8	31.47
784	9	24.55
784	10	4.38
784	11	0.44
784	12	0.44
784	13	-0.04
784	14	-0.05
784	15	9.42
784	16	26.98
784	17	29.49
784	18	33.63
784	19	33.0
784	20	33.0
784	21	33.0
784	22	29.0
784	23	29.0
784	24	30.5
785	1	33.33
785	2	32.9
785	3	33.21
785	4	33.37
785	5	34.65
785	6	48.69
785	7	54.43
785	8	54.0
785	9	54.0
785	10	60.0
785	11	45.819
785	12	48.79
785	13	48.92
785	14	48.59
785	15	48.55
785	16	48.5
785	17	49.97
785	18	67.91
785	19	70.04
785	20	69.42
785	21	60.05
785	22	48.52
785	23	43.44
785	24	46.93
786	1	-0.03
786	2	-0.06
786	3	-0.07
786	4	-0.05
786	5	0.09
786	6	1.95
786	7	3.68
786	8	-1.0
786	9	6.6
786	10	-2.0
786	11	-3.0
786	12	-4.0
786	13	-6.0
786	14	-6.0
786	15	-4.0
786	16	3.6
786	17	-1.0
786	18	0.0
786	19	0.5
786	20	-1.0
786	21	-2.0
786	22	-3.0
786	23	-6.0
786	24	-6.0
787	1	4.94
787	2	4.58
787	3	4.3
787	4	4.29
787	5	4.6
787	6	4.86
787	7	5.1
787	8	6.34
787	9	7.93
787	10	8.14
787	11	3.0
787	12	-6.0
787	13	-8.0
787	14	-11.0
787	15	-9.0
787	16	0.97
787	17	11.47
787	18	7.0
787	19	11.29
787	20	10.47
787	21	8.88
787	22	7.94
787	23	7.04
787	24	9.27
788	1	18.7
788	2	18.38
788	3	18.07
788	4	17.0
788	5	17.0
788	6	19.67
788	7	34.0
788	8	40.0
788	9	40.0
788	10	40.0
788	11	56.81
788	12	50.77
788	13	28.74
788	14	26.43
788	15	17.0
788	16	17.0
788	17	22.0
788	18	54.0
788	19	21.96
788	20	19.9
788	21	19.71
788	22	18.79
788	23	4.0
788	24	4.0
789	1	28.2
789	2	27.54
789	3	27.4
789	4	27.58
789	5	28.34
789	6	29.92
789	7	35.02
789	8	38.7
789	9	42.0
789	10	35.02
789	11	35.01
789	12	33.84
789	13	33.91
789	14	34.13
789	15	33.65
789	16	33.1
789	17	14.0
789	18	14.0
789	19	14.0
789	20	30.52
789	21	31.22
789	22	32.48
789	23	30.34
789	24	31.56
790	1	49.5
790	2	50.0
790	3	46.96
790	4	36.0
790	5	46.5
790	6	47.5
790	7	115.51
790	8	106.71
790	9	89.55
790	10	82.75
790	11	77.02
790	12	63.95
790	13	50.5
790	14	50.5
790	15	57.98
790	16	61.82
790	17	72.69
790	18	79.91
790	19	98.43
790	20	83.95
790	21	85.0
790	22	72.45
790	23	70.94
790	24	51.55
791	1	36.5
791	2	36.5
791	3	40.5
791	4	47.16
791	5	44.0
791	6	44.0
791	7	49.47
791	8	46.5
791	9	48.37
791	10	39.85
791	11	7.0
791	12	0.0
791	13	0.0
791	14	12.0
791	15	10.966
791	16	34.0
791	17	49.17
791	18	49.82
791	19	50.48
791	20	50.5
791	21	49.99
791	22	49.92
791	23	48.57
791	24	43.84
792	1	23.52
792	2	23.51
792	3	14.48
792	4	0.5
792	5	-0.5
792	6	-0.5
792	7	23.51
792	8	28.97
792	9	20.43
792	10	3.0
792	11	-1.0
792	12	-0.48
792	13	-0.06
792	14	2.03
792	15	2.5
792	16	16.0
792	17	28.92
792	18	23.96
792	19	23.73
792	20	23.72
792	21	23.51
792	22	23.73
792	23	15.0
792	24	15.0
793	1	35.17
793	2	35.0
793	3	34.82
793	4	34.79
793	5	31.5
793	6	31.5
793	7	37.16
793	8	37.95
793	9	37.91
793	10	36.21
793	11	35.58
793	12	35.33
793	13	34.59
793	14	33.92
793	15	32.59
793	16	33.44
793	17	35.15
793	18	35.09
793	19	35.82
793	20	37.54
793	21	36.98
793	22	37.76
793	23	36.18
793	24	36.12
794	1	8.23
794	2	9.2
794	3	9.99
794	4	10.15
794	5	10.27
794	6	10.0
794	7	10.29
794	8	6.87
794	9	5.0
794	10	5.0
794	11	3.0
794	12	6.0
794	13	5.0
794	14	9.53
794	15	9.72
794	16	10.19
794	17	10.46
794	18	10.67
794	19	10.69
794	20	3.5
794	21	3.5
794	22	3.5
794	23	3.5
794	24	6.94
795	1	23.0
795	2	10.0
795	3	10.0
795	4	12.0
795	5	12.0
795	6	12.0
795	7	17.58
795	8	-2.0
795	9	-5.5
795	10	-5.76
795	11	-5.0
795	12	-4.22
795	13	-5.16
795	14	-6.41
795	15	-5.0
795	16	7.65
795	17	24.47
795	18	19.24
795	19	33.6
795	20	33.6
795	21	33.56
795	22	33.63
795	23	30.0
795	24	30.0
796	1	33.93
796	2	33.44
796	3	33.22
796	4	33.12
796	5	33.25
796	6	38.29
796	7	45.69
796	8	47.09
796	9	45.25
796	10	42.91
796	11	33.6
796	12	10.5
796	13	6.7
796	14	7.0
796	15	22.5
796	16	22.5
796	17	41.0
796	18	29.0
796	19	38.5
796	20	43.12
796	21	42.0
796	22	42.0
796	23	38.25
796	24	39.12
797	1	1.41
797	2	1.01
797	3	1.01
797	4	2.06
797	5	3.04
797	6	6.78
797	7	13.49
797	8	18.71
797	9	15.36
797	10	14.9
797	11	14.49
797	12	5.5
797	13	5.5
797	14	9.47
797	15	14.76
797	16	17.93
797	17	14.5
797	18	14.5
797	19	17.0
797	20	20.46
797	21	10.0
797	22	7.0
797	23	7.0
797	24	10.0
798	1	38.18
798	2	31.0
798	3	18.59
798	4	16.0
798	5	16.0
798	6	16.0
798	7	32.0
798	8	29.47
798	9	4.07
798	10	0.0
798	11	-2.2
798	12	-10.05
798	13	-16.0
798	14	-15.07
798	15	-13.91
798	16	-2.54
798	17	14.35
798	18	27.01
798	19	31.0
798	20	28.0
798	21	25.0
798	22	31.11
798	23	30.12
798	24	7.0
799	1	19.67
799	2	11.0
799	3	11.0
799	4	11.0
799	5	10.0
799	6	12.0
799	7	26.0
799	8	35.0
799	9	26.75
799	10	16.8
799	11	8.93
799	12	-1.0
799	13	-1.0
799	14	-1.0
799	15	-1.0
799	16	10.0
799	17	17.28
799	18	17.54
799	19	10.0
799	20	10.0
799	21	10.0
799	22	12.0
799	23	12.0
799	24	19.59
800	1	3.0
800	2	-0.263
800	3	5.49
800	4	17.9
800	5	36.22
800	6	49.0
800	7	53.29
800	8	47.0
800	9	37.5
800	10	37.5
800	11	33.51
800	12	35.0
800	13	35.0
800	14	43.21
800	15	44.5
800	16	43.265
800	17	48.0
800	18	48.5
800	19	48.265
800	20	49.605
800	21	51.89
800	22	49.5
800	23	52.35
800	24	47.5
801	1	43.0
801	2	43.0
801	3	54.78
801	4	55.24
801	5	49.5
801	6	54.0
801	7	79.99
801	8	95.77
801	9	62.63
801	10	49.0
801	11	48.5
801	12	38.57
801	13	36.73
801	14	39.17
801	15	47.06
801	16	53.6
801	17	47.06
801	18	63.92
801	19	48.0
801	20	51.0
801	21	51.0
801	22	61.12
801	23	55.93
801	24	51.88
802	1	4.94
802	2	4.58
802	3	4.3
802	4	4.29
802	5	4.6
802	6	4.86
802	7	5.1
802	8	6.34
802	9	7.93
802	10	8.14
802	11	3.0
802	12	-6.0
802	13	-8.0
802	14	-11.0
802	15	-9.0
802	16	0.97
802	17	11.47
802	18	7.0
802	19	11.29
802	20	10.47
802	21	8.88
802	22	7.94
802	23	7.04
802	24	9.27
803	1	28.2
803	2	27.54
803	3	27.4
803	4	27.58
803	5	28.34
803	6	29.92
803	7	35.02
803	8	38.7
803	9	42.0
803	10	35.02
803	11	35.01
803	12	33.84
803	13	33.91
803	14	34.13
803	15	33.65
803	16	33.1
803	17	14.0
803	18	14.0
803	19	14.0
803	20	30.52
803	21	31.22
803	22	32.48
803	23	30.34
803	24	31.56
804	1	19.0
804	2	19.0
804	3	20.0
804	4	8.04
804	5	2.0
804	6	2.0
804	7	24.99
804	8	25.52
804	9	25.52
804	10	21.0
804	11	16.0
804	12	15.0
804	13	15.0
804	14	19.0
804	15	20.0
804	16	19.0
804	17	20.0
804	18	24.23
804	19	24.2
804	20	24.19
804	21	23.94
804	22	24.5
804	23	24.42
804	24	23.7
805	1	25.92
805	2	19.36
805	3	17.53
805	4	17.46
805	5	23.31
805	6	16.957
805	7	16.0
805	8	22.47
805	9	22.44
805	10	-0.02
805	11	-4.04
805	12	-8.26
805	13	-20.81
805	14	-30.2
805	15	-31.6
805	16	-10.07
805	17	12.49
805	18	8.0
805	19	11.5
805	20	37.32
805	21	34.65
805	22	20.6
805	23	7.26
805	24	-1.5
806	1	-1.0
806	2	-1.0
806	3	-1.0
806	4	-0.5
806	5	2.97
806	6	5.63
806	7	6.98
806	8	9.89
806	9	11.38
806	10	9.42
806	11	1.0
806	12	-0.5
806	13	-0.5
806	14	0.0
806	15	0.0
806	16	4.42
806	17	4.95
806	18	4.91
806	19	4.12
806	20	3.17
806	21	-1.0
806	22	-1.0
806	23	0.0
806	24	-0.01
807	1	3.89
807	2	3.8
807	3	3.79
807	4	3.99
807	5	4.14
807	6	2.5
807	7	2.0
807	8	2.0
807	9	3.5
807	10	7.71
807	11	2.0
807	12	2.0
807	13	2.0
807	14	1.0
807	15	1.0
807	16	6.0
807	17	6.57
807	18	3.0
807	19	2.5
807	20	5.06
807	21	3.59
807	22	1.0
807	23	1.0
807	24	-2.0
808	1	43.0
808	2	43.0
808	3	54.78
808	4	55.24
808	5	49.5
808	6	54.0
808	7	79.99
808	8	95.77
808	9	62.63
808	10	49.0
808	11	48.5
808	12	38.57
808	13	36.73
808	14	39.17
808	15	47.06
808	16	53.6
808	17	47.06
808	18	63.92
808	19	48.0
808	20	51.0
808	21	51.0
808	22	61.12
808	23	55.93
808	24	51.88
809	1	-1.0
809	2	-1.0
809	3	-1.0
809	4	-0.5
809	5	2.97
809	6	5.63
809	7	6.98
809	8	9.89
809	9	11.38
809	10	9.42
809	11	1.0
809	12	-0.5
809	13	-0.5
809	14	0.0
809	15	0.0
809	16	4.42
809	17	4.95
809	18	4.91
809	19	4.12
809	20	3.17
809	21	-1.0
809	22	-1.0
809	23	0.0
809	24	-0.01
810	1	0.1
810	2	0.0
810	3	0.0
810	4	0.0
810	5	0.0
810	6	-5.0
810	7	-9.02
810	8	-1.0
810	9	-9.02
810	10	-0.16
810	11	-3.01
810	12	-11.0
810	13	-93.848
810	14	-120.0
810	15	-1005.04
810	16	-30.0
810	17	-10.0
810	18	-4.0
810	19	31.5
810	20	47.79
810	21	48.21
810	22	45.69
810	23	30.0
810	24	29.5
811	1	35.5
811	2	32.0
811	3	30.0
811	4	27.0
811	5	22.79
811	6	31.0
811	7	44.4
811	8	49.21
811	9	38.0
811	10	37.5
811	11	33.0
811	12	21.0
811	13	21.0
811	14	0.0
811	15	3.71
811	16	5.0
811	17	9.0
811	18	33.0
811	19	33.0
811	20	43.0
811	21	40.0
811	22	34.0
811	23	30.0
811	24	33.23
812	1	29.88
812	2	29.27
812	3	29.06
812	4	28.9
812	5	24.0
812	6	27.03
812	7	27.69
812	8	29.78
812	9	30.33
812	10	31.08
812	11	17.19
812	12	3.24
812	13	0.04
812	14	0.0
812	15	1.05
812	16	14.85
812	17	29.02
812	18	28.9
812	19	28.89
812	20	28.42
812	21	13.54
812	22	5.0
812	23	-4.0
812	24	-4.0
813	1	31.67
813	2	25.64
813	3	17.45
813	4	9.77
813	5	9.95
813	6	26.47
813	7	30.0
813	8	30.33
813	9	23.95
813	10	3.58
813	11	0.0
813	12	-0.04
813	13	-5.18
813	14	-19.66
813	15	-18.6
813	16	-0.06
813	17	1.51
813	18	6.0
813	19	20.0
813	20	30.0
813	21	33.0
813	22	33.0
813	23	33.0
813	24	9.0
814	1	26.53
814	2	22.67
814	3	22.45
814	4	10.0
814	5	10.0
814	6	21.91
814	7	26.05
814	8	28.41
814	9	13.0
814	10	-3.7
814	11	-7.91
814	12	-10.0
814	13	-10.0
814	14	-6.0
814	15	-4.5
814	16	10.0
814	17	28.0
814	18	29.3
814	19	28.42
814	20	27.03
814	21	26.99
814	22	26.49
814	23	27.56
814	24	27.48
815	1	25.22
815	2	25.01
815	3	24.64
815	4	24.7
815	5	24.34
815	6	23.96
815	7	24.54
815	8	24.0
815	9	23.46
815	10	20.0
815	11	20.0
815	12	21.96
815	13	17.0
815	14	15.5
